21,8,65531,28
21,9,65532,29
21,10,65533,30
21,31,65534,31
21,32,65535,32
21,33,0,33
21,34,1,34
21,61,2,35
21,62,3,36
21,63,4,37
21,64,5,59
21,65,6,60
21,66,7,61
21,67,8,62
21,68,9,63
21,69,10,64
21,125,11,65
21,126,12,66
21,127,13,67
21,128,14,68
21,129,15,69
21,130,16,123
21,131,32,124
21,251,64,125
21,252,124,126
21,253,125,127
21,254,126,128
21,255,127,129
21,256,128,130
21,257,129,131
21,258,251,132
21,259,252,133
21,260,253,251
21,261,254,252
21,507,255,253
21,508,256,254
21,509,257,255
21,510,258,0
21,511,259,1
21,512,260,2
21,513,261,3
21,514,262,4
21,515,263,5
21,516,264,6
21,517,265,7
21,1019,1021,8
21,1021,1022,9
21,1022,1023,10
21,1023,1024,11
21,1024,1025,12
21,1025,1026,13
21,1026,1027,14
21,1027,1458,15
21,1028,1459,16
21,1029,1460,17
21,2041,1461,18
21,2042,1462,19
21,2043,2045,20
21,2044,2046,21
21,2045,2047,27
21,2046,2048,28
21,2047,2049,29
21,2048,2050,30
21,2049,2051,31
21,2050,2052,32
21,2051,4092,33
21,2052,4093,34
21,4091,4094,35
21,4092,4095,36
21,4093,4096,37
21,4094,4097,59
21,4095,4098,60
21,4096,4099,61
21,4097,8190,62
21,4098,8191,63
21,4099,8192,64
21,4100,8193,65
21,4101,8194,66
21,8187,8195,67
21,8188,8196,68
21,8189,16380,69
21,8190,16381,123
21,8191,16382,124
21,8192,16383,125
21,8193,16384,126
21,8194,16385,127
21,8195,16386,128
21,8196,16387,129
21,8197,16388,130
21,16379,32764,131
21,16380,32765,132
21,16381,32766,133
21,16382,32767,251
21,16383,32768,252
21,16384,32769,253
21,16385,32770,254
21,16386,32771,255
21,16387,32772,0
21,16388,32773,1
21,16389,48148,2
21,32763,48149,3
21,32764,48150,4
21,32765,48151,5
21,32766,48152,6
21,32767,48153,7
21,32768,48154,8
21,32769,48155,9
21,32770,48156,10
21,32771,65530,11
21,32772,65531,12
21,32773,65532,13
21,65280,65533,14
21,65530,65534,15
21,65531,65535,16
21,65532,0,17
21,65533,1,18
21,65534,2,19
21,65535,3,20
27,0,4,21
27,1,5,27
27,2,6,28
27,3,7,29
27,4,8,30
27,5,9,31
27,6,10,32
27,7,11,33
27,8,12,34
27,9,13,35
27,10,14,36
27,31,15,37
27,32,16,59
27,33,32,60
27,34,64,61
27,61,124,62
27,62,125,63
27,63,126,64
27,64,127,65
27,65,128,66
27,66,129,67
27,67,251,68
27,68,252,69
27,69,253,123
27,125,254,124
27,126,255,125
27,127,256,126
27,128,257,127
27,129,258,128
27,130,259,129
27,131,260,130
27,251,261,131
27,252,262,132
27,253,263,133
27,254,264,251
27,255,265,252
27,256,1021,253
27,257,1022,254
27,258,1023,255
27,259,1024,0
27,260,1025,1
27,261,1026,2
27,507,1027,3
27,508,1458,4
27,509,1459,5
27,510,1460,6
27,511,1461,7
27,512,1462,8
27,513,2045,9
27,514,2046,10
27,515,2047,11
27,516,2048,12
27,517,2049,13
27,1019,2050,14
27,1021,2051,15
27,1022,2052,16
27,1023,4092,17
27,1024,4093,18
27,1025,4094,19
27,1026,4095,20
27,1027,4096,21
27,1028,4097,27
27,1029,4098,28
27,2041,4099,29
27,2042,8190,30
27,2043,8191,31
27,2044,8192,32
27,2045,8193,33
27,2046,8194,34
27,2047,8195,35
27,2048,8196,36
27,2049,16380,37
27,2050,16381,59
27,2051,16382,60
27,2052,16383,61
27,4091,16384,62
27,4092,16385,63
27,4093,16386,64
27,4094,16387,65
27,4095,16388,66
27,4096,32764,67
27,4097,32765,68
27,4098,32766,69
27,4099,32767,123
27,4100,32768,124
27,4101,32769,125
27,8187,32770,126
27,8188,32771,127
27,8189,32772,128
27,8190,32773,129
27,8191,48148,130
27,8192,48149,131
27,8193,48150,132
27,8194,48151,133
27,8195,48152,251
27,8196,48153,252
27,8197,48154,253
27,16379,48155,254
27,16380,48156,255
27,16381,65530,0
27,16382,65531,1
27,16383,65532,2
27,16384,65533,3
27,16385,65534,4
27,16386,65535,5
27,16387,0,6
27,16388,1,7
27,16389,2,8
27,32763,3,9
27,32764,4,10
27,32765,5,11
27,32766,6,12
27,32767,7,13
27,32768,8,14
27,32769,9,15
27,32770,10,16
27,32771,11,17
27,32772,12,18
27,32773,13,19
27,65280,14,20
27,65530,15,21
27,65531,16,27
27,65532,32,28
27,65533,64,29
27,65534,124,30
27,65535,125,31
28,0,126,32
28,1,127,33
28,2,128,34
28,3,129,35
28,4,251,36
28,5,252,37
28,6,253,59
28,7,254,60
28,8,255,61
28,9,256,62
28,10,257,63
28,31,258,64
28,32,259,65
28,33,260,66
28,34,261,67
28,61,262,68
28,62,263,69
28,63,264,123
28,64,265,124
28,65,1021,125
28,66,1022,126
28,67,1023,127
28,68,1024,128
28,69,1025,129
28,125,1026,130
28,126,1027,131
28,127,1458,132
28,128,1459,133
28,129,1460,251
28,130,1461,252
28,131,1462,253
28,251,2045,254
28,252,2046,255
28,253,2047,0
28,254,2048,1
28,255,2049,2
28,256,2050,3
28,257,2051,4
28,258,2052,5
28,259,4092,6
28,260,4093,7
28,261,4094,8
28,507,4095,9
28,508,4096,10
28,509,4097,11
28,510,4098,12
28,511,4099,13
28,512,8190,14
28,513,8191,15
28,514,8192,16
28,515,8193,17
28,516,8194,18
28,517,8195,19
28,1019,8196,20
28,1021,16380,21
28,1022,16381,27
28,1023,16382,28
28,1024,16383,29
28,1025,16384,30
28,1026,16385,31
28,1027,16386,32
28,1028,16387,33
28,1029,16388,34
28,2041,32764,35
28,2042,32765,36
28,2043,32766,37
28,2044,32767,59
28,2045,32768,60
28,2046,32769,61
28,2047,32770,62
28,2048,32771,63
28,2049,32772,64
28,2050,32773,65
28,2051,48148,66
28,2052,48149,67
28,4091,48150,68
28,4092,48151,69
28,4093,48152,123
28,4094,48153,124
28,4095,48154,125
28,4096,48155,126
28,4097,48156,127
28,4098,65530,128
28,4099,65531,129
28,4100,65532,130
28,4101,65533,131
28,8187,65534,132
28,8188,65535,133
28,8189,0,251
28,8190,1,252
28,8191,2,253
28,8192,3,254
28,8193,4,255
28,8194,5,0
28,8195,6,1
28,8196,7,2
28,8197,8,3
28,16379,9,4
28,16380,10,5
28,16381,11,6
28,16382,12,7
28,16383,13,8
28,16384,14,9
28,16385,15,10
28,16386,16,11
28,16387,32,12
28,16388,64,13
28,16389,124,14
28,32763,125,15
28,32764,126,16
28,32765,127,17
28,32766,128,18
28,32767,129,19
28,32768,251,20
28,32769,252,21
28,32770,253,27
28,32771,254,28
28,32772,255,29
28,32773,256,30
28,65280,257,31
28,65530,258,32
28,65531,259,33
28,65532,260,34
28,65533,261,35
28,65534,262,36
28,65535,263,37
29,0,264,59
29,1,265,60
29,2,1021,61
29,3,1022,62
29,4,1023,63
29,5,1024,64
29,6,1025,65
29,7,1026,66
29,8,1027,67
29,9,1458,68
29,10,1459,69
29,31,1460,123
29,32,1461,124
29,33,1462,125
29,34,2045,126
29,61,2046,127
29,62,2047,128
29,63,2048,129
29,64,2049,130
29,65,2050,131
29,66,2051,132
29,67,2052,133
29,68,4092,251
29,69,4093,252
29,125,4094,253
29,126,4095,254
29,127,4096,255
29,128,4097,0
29,129,4098,1
29,130,4099,2
29,131,8190,3
29,251,8191,4
29,252,8192,5
29,253,8193,6
29,254,8194,7
29,255,8195,8
29,256,8196,9
29,257,16380,10
29,258,16381,11
29,259,16382,12
29,260,16383,13
29,261,16384,14
29,507,16385,15
29,508,16386,16
29,509,16387,17
29,510,16388,18
29,511,32764,19
29,512,32765,20
29,513,32766,21
29,514,32767,27
29,515,32768,28
29,516,32769,29
29,517,32770,30
29,1019,32771,31
29,1021,32772,32
29,1022,32773,33
29,1023,48148,34
29,1024,48149,35
29,1025,48150,36
29,1026,48151,37
29,1027,48152,59
29,1028,48153,60
29,1029,48154,61
29,2041,48155,62
29,2042,48156,63
29,2043,65530,64
29,2044,65531,65
29,2045,65532,66
29,2046,65533,67
29,2047,65534,68
29,2048,65535,69
29,2049,0,123
29,2050,1,124
29,2051,2,125
29,2052,3,126
29,4091,4,127
29,4092,5,128
29,4093,6,129
29,4094,7,130
29,4095,8,131
29,4096,9,132
29,4097,10,133
29,4098,11,251
29,4099,12,252
29,4100,13,253
29,4101,14,254
29,8187,15,255
29,8188,16,0
29,8189,32,1
29,8190,64,2
29,8191,124,3
29,8192,125,4
29,8193,126,5
29,8194,127,6
29,8195,128,7
29,8196,129,8
29,8197,251,9
29,16379,252,10
29,16380,253,11
29,16381,254,12
29,16382,255,13
29,16383,256,14
29,16384,257,15
29,16385,258,16
29,16386,259,17
29,16387,260,18
29,16388,261,19
29,16389,262,20
29,32763,263,21
29,32764,264,27
29,32765,265,28
29,32766,1021,29
29,32767,1022,30
29,32768,1023,31
29,32769,1024,32
29,32770,1025,33
29,32771,1026,34
29,32772,1027,35
29,32773,1458,36
29,65280,1459,37
29,65530,1460,59
29,65531,1461,60
29,65532,1462,61
29,65533,2045,62
29,65534,2046,63
29,65535,2047,64
30,0,2048,65
30,1,2049,66
30,2,2050,67
30,3,2051,68
30,4,2052,69
30,5,4092,123
30,6,4093,124
30,7,4094,125
30,8,4095,126
30,9,4096,127
30,10,4097,128
30,31,4098,129
30,32,4099,130
30,33,8190,131
30,34,8191,132
30,61,8192,133
30,62,8193,251
30,63,8194,252
30,64,8195,253
30,65,8196,254
30,66,16380,255
30,67,16381,0
30,68,16382,1
30,69,16383,2
30,125,16384,3
30,126,16385,4
30,127,16386,5
30,128,16387,6
30,129,16388,7
30,130,32764,8
30,131,32765,9
30,251,32766,10
30,252,32767,11
30,253,32768,12
30,254,32769,13
30,255,32770,14
30,256,32771,15
30,257,32772,16
30,258,32773,17
30,259,48148,18
30,260,48149,19
30,261,48150,20
30,507,48151,21
30,508,48152,27
30,509,48153,28
30,510,48154,29
30,511,48155,30
30,512,48156,31
30,513,65530,32
30,514,65531,33
30,515,65532,34
30,516,65533,35
30,517,65534,36
30,1019,65535,37
30,1021,0,59
30,1022,1,60
30,1023,2,61
30,1024,3,62
30,1025,4,63
30,1026,5,64
30,1027,6,65
30,1028,7,66
30,1029,8,67
30,2041,9,68
30,2042,10,69
30,2043,11,123
30,2044,12,124
30,2045,13,125
30,2046,14,126
30,2047,15,127
30,2048,16,128
30,2049,32,129
30,2050,64,130
30,2051,124,131
30,2052,125,132
30,4091,126,133
30,4092,127,251
30,4093,128,252
30,4094,129,253
30,4095,251,254
30,4096,252,255
30,4097,253,0
30,4098,254,1
30,4099,255,2
30,4100,256,3
30,4101,257,4
30,8187,258,5
30,8188,259,6
30,8189,260,7
30,8190,261,8
30,8191,262,9
30,8192,263,10
30,8193,264,11
30,8194,265,12
30,8195,1021,13
30,8196,1022,14
30,8197,1023,15
30,16379,1024,16
30,16380,1025,17
30,16381,1026,18
30,16382,1027,19
30,16383,1458,20
30,16384,1459,21
30,16385,1460,27
30,16386,1461,28
30,16387,1462,29
30,16388,2045,30
30,16389,2046,31
30,32763,2047,32
30,32764,2048,33
30,32765,2049,34
30,32766,2050,35
30,32767,2051,36
30,32768,2052,37
30,32769,4092,59
30,32770,4093,60
30,32771,4094,61
30,32772,4095,62
30,32773,4096,63
30,65280,4097,64
30,65530,4098,65
30,65531,4099,66
30,65532,8190,67
30,65533,8191,68
30,65534,8192,69
30,65535,8193,123
31,0,8194,124
31,1,8195,125
31,2,8196,126
31,3,16380,127
31,4,16381,128
31,5,16382,129
31,6,16383,130
31,7,16384,131
31,8,16385,132
31,9,16386,133
31,10,16387,251
31,31,16388,252
31,32,32764,253
31,33,32765,254
31,34,32766,255
31,61,32767,0
31,62,32768,1
31,63,32769,2
31,64,32770,3
31,65,32771,4
31,66,32772,5
31,67,32773,6
31,68,48148,7
31,69,48149,8
31,125,48150,9
31,126,48151,10
31,127,48152,11
31,128,48153,12
31,129,48154,13
31,130,48155,14
31,131,48156,15
31,251,65530,16
31,252,65531,17
31,253,65532,18
31,254,65533,19
31,255,65534,20
31,256,65535,21
31,257,0,27
31,258,1,28
31,259,2,29
31,260,3,30
31,261,4,31
31,507,5,32
31,508,6,33
31,509,7,34
31,510,8,35
31,511,9,36
31,512,10,37
31,513,11,59
31,514,12,60
31,515,13,61
31,516,14,62
31,517,15,63
31,1019,16,64
31,1021,32,65
31,1022,64,66
31,1023,124,67
31,1024,125,68
31,1025,126,69
31,1026,127,123
31,1027,128,124
31,1028,129,125
31,1029,251,126
31,2041,252,127
31,2042,253,128
31,2043,254,129
31,2044,255,130
31,2045,256,131
31,2046,257,132
31,2047,258,133
31,2048,259,251
31,2049,260,252
31,2050,261,253
31,2051,262,254
31,2052,263,255
31,4091,264,0
31,4092,265,1
31,4093,1021,2
31,4094,1022,3
31,4095,1023,4
31,4096,1024,5
31,4097,1025,6
31,4098,1026,7
31,4099,1027,8
31,4100,1458,9
31,4101,1459,10
31,8187,1460,11
31,8188,1461,12
31,8189,1462,13
31,8190,2045,14
31,8191,2046,15
31,8192,2047,16
31,8193,2048,17
31,8194,2049,18
31,8195,2050,19
31,8196,2051,20
31,8197,2052,21
31,16379,4092,27
31,16380,4093,28
31,16381,4094,29
31,16382,4095,30
31,16383,4096,31
31,16384,4097,32
31,16385,4098,33
31,16386,4099,34
31,16387,8190,35
31,16388,8191,36
31,16389,8192,37
31,32763,8193,59
31,32764,8194,60
31,32765,8195,61
31,32766,8196,62
31,32767,16380,63
31,32768,16381,64
31,32769,16382,65
31,32770,16383,66
31,32771,16384,67
31,32772,16385,68
31,32773,16386,69
31,65280,16387,123
31,65530,16388,124
31,65531,32764,125
31,65532,32765,126
31,65533,32766,127
31,65534,32767,128
31,65535,32768,129
32,0,32769,130
32,1,32770,131
32,2,32771,132
32,3,32772,133
32,4,32773,251
32,5,48148,252
32,6,48149,253
32,7,48150,254
32,8,48151,255
32,9,48152,0
32,10,48153,1
32,31,48154,2
32,32,48155,3
32,33,48156,4
32,34,65530,5
32,61,65531,6
32,62,65532,7
32,63,65533,8
32,64,65534,9
32,65,65535,10
32,66,0,11
32,67,1,12
32,68,2,13
32,69,3,14
32,125,4,15
32,126,5,16
32,127,6,17
32,128,7,18
32,129,8,19
32,130,9,20
32,131,10,21
32,251,11,27
32,252,12,28
32,253,13,29
32,254,14,30
32,255,15,31
32,256,16,32
32,257,32,33
32,258,64,34
32,259,124,35
32,260,125,36
32,261,126,37
32,507,127,59
32,508,128,60
32,509,129,61
32,510,251,62
32,511,252,63
32,512,253,64
32,513,254,65
32,514,255,66
32,515,256,67
32,516,257,68
32,517,258,69
32,1019,259,123
32,1021,260,124
32,1022,261,125
32,1023,262,126
32,1024,263,127
32,1025,264,128
32,1026,265,129
32,1027,1021,130
32,1028,1022,131
32,1029,1023,132
32,2041,1024,133
32,2042,1025,251
32,2043,1026,252
32,2044,1027,253
32,2045,1458,254
32,2046,1459,255
32,2047,1460,0
32,2048,1461,1
32,2049,1462,2
32,2050,2045,3
32,2051,2046,4
32,2052,2047,5
32,4091,2048,6
32,4092,2049,7
32,4093,2050,8
32,4094,2051,9
32,4095,2052,10
32,4096,4092,11
32,4097,4093,12
32,4098,4094,13
32,4099,4095,14
32,4100,4096,15
32,4101,4097,16
32,8187,4098,17
32,8188,4099,18
32,8189,8190,19
32,8190,8191,20
32,8191,8192,21
32,8192,8193,27
32,8193,8194,28
32,8194,8195,29
32,8195,8196,30
32,8196,16380,31
32,8197,16381,32
32,16379,16382,33
32,16380,16383,34
32,16381,16384,35
32,16382,16385,36
32,16383,16386,37
32,16384,16387,59
32,16385,16388,60
32,16386,32764,61
32,16387,32765,62
32,16388,32766,63
32,16389,32767,64
32,32763,32768,65
32,32764,32769,66
32,32765,32770,67
32,32766,32771,68
32,32767,32772,69
32,32768,32773,123
32,32769,48148,124
32,32770,48149,125
32,32771,48150,126
32,32772,48151,127
32,32773,48152,128
32,65280,48153,129
32,65530,48154,130
32,65531,48155,131
32,65532,48156,132
32,65533,65530,133
32,65534,65531,251
32,65535,65532,252
33,0,65533,253
33,1,65534,254
33,2,65535,255
33,3,0,0
33,4,1,2
33,5,2,3
33,6,3,4
33,7,4,1
33,8,5,6
33,9,6,7
33,10,7,8
33,31,8,9
33,32,9,10
33,33,10,11
33,34,11,12
33,61,12,13
33,62,13,14
33,63,14,15
33,64,15,16
33,65,16,17
33,66,32,18
33,67,64,19
33,68,124,20
33,69,125,21
33,125,126,27
33,126,127,28
33,127,128,29
33,128,129,30
33,129,251,31
33,130,252,32
33,131,253,33
33,251,254,34
33,252,255,35
33,253,256,36
33,254,257,37
33,255,258,59
33,256,259,60
33,257,260,61
33,258,261,62
33,259,262,63
33,260,263,64
33,261,264,65
33,507,265,66
33,508,1021,67
33,509,1022,68
33,510,1023,69
33,511,1024,123
33,512,1025,124
33,513,1026,125
33,514,1027,126
33,515,1458,127
33,516,1459,128
33,517,1460,129
33,1019,1461,130
33,1021,1462,131
33,1022,2045,132
33,1023,2046,133
33,1024,2047,251
33,1025,2048,252
33,1026,2049,5
33,1027,2050,254
33,1028,2051,255
33,1029,2052,0
33,2041,4092,1
33,2042,4093,2
33,2043,4094,4
33,2044,4095,5
33,2045,4096,253
33,2046,4097,254
33,2047,4098,255
33,2048,4099,0
33,2049,8190,1
33,2050,8191,2
33,2051,8192,3
33,2052,8193,7
33,4091,8194,8
33,4092,8195,9
33,4093,8196,10
33,4094,16380,11
33,4095,16381,12
33,4096,16382,13
33,4097,16383,14
33,4098,16384,15
33,4099,16385,16
33,4100,16386,17
33,4101,16387,18
33,8187,16388,19
33,8188,32764,20
33,8189,32765,21
33,8190,32766,27
33,8191,32767,28
33,8192,32768,29
33,8193,32769,30
33,8194,32770,31
33,8195,32771,32
33,8196,32772,33
33,8197,32773,34
33,16379,48148,35
33,16380,48149,36
33,16381,48150,37
33,16382,48151,59
33,16383,48152,60
33,16384,48153,61
33,16385,48154,62
33,16386,48155,63
33,16387,48156,64
33,16388,65530,65
33,16389,65531,66
33,32763,65532,67
33,32764,65533,68
33,32765,65534,69
33,32766,65535,123
33,32767,0,124
33,32768,1,125
33,32769,2,126
33,32770,3,127
33,32771,4,128
33,32772,5,129
33,32773,6,130
33,65280,7,131
33,65530,8,132
33,65531,9,133
33,65532,10,251
33,65533,11,252
33,65534,12,253
33,65535,13,254
34,0,14,6
34,1,15,7
34,2,16,8
34,3,32,9
34,4,64,10
34,5,124,11
34,6,125,12
34,7,126,13
34,8,127,14
34,9,128,15
34,10,129,16
34,31,251,17
34,32,252,18
34,33,253,19
34,34,254,20
34,61,255,21
34,62,256,27
34,63,257,28
34,64,258,29
34,65,259,30
34,66,260,31
34,67,261,32
34,68,262,33
34,69,263,34
34,125,264,35
34,126,265,36
34,127,1021,37
34,128,1022,59
34,129,1023,60
34,130,1024,61
34,131,1025,62
34,251,1026,63
34,252,1027,64
34,253,1458,65
34,254,1459,66
34,255,1460,67
34,256,1461,68
34,257,1462,69
34,258,2045,123
34,259,2046,124
34,260,2047,125
34,261,2048,126
34,507,2049,127
34,508,2050,128
34,509,2051,129
34,510,2052,130
34,511,4092,131
34,512,4093,132
34,513,4094,133
34,514,4095,251
34,515,4096,252
34,516,4097,253
34,517,4098,2
34,1019,4099,3
34,1021,8190,4
34,1022,8191,5
34,1023,8192,1
34,1024,8193,255
34,1025,8194,0
34,1026,8195,254
34,1027,8196,6
34,1028,16380,7
34,1029,16381,8
34,2041,16382,9
34,2042,16383,10
34,2043,16384,11
34,2044,16385,12
34,2045,16386,13
34,2046,16387,14
34,2047,16388,15
34,2048,32764,16
34,2049,32765,17
34,2050,32766,18
34,2051,32767,19
34,2052,32768,20
34,4091,32769,21
34,4092,32770,27
34,4093,32771,28
34,4094,32772,29
34,4095,32773,30
34,4096,48148,31
34,4097,48149,32
34,4098,48150,33
34,4099,48151,34
34,4100,48152,35
34,4101,48153,36
34,8187,48154,37
34,8188,48155,59
34,8189,48156,60
34,8190,65530,61
34,8191,65531,62
34,8192,65532,63
34,8193,65533,64
34,8194,65534,65
34,8195,65535,66
34,8196,0,67
34,8197,1,68
34,16379,2,69
34,16380,3,123
34,16381,4,124
34,16382,5,125
34,16383,6,126
34,16384,7,127
34,16385,8,128
34,16386,9,129
34,16387,10,130
34,16388,11,131
34,16389,12,132
34,32763,13,133
34,32764,14,251
34,32765,15,252
34,32766,16,253
34,32767,32,2
34,32768,64,3
34,32769,124,4
34,32770,125,5
34,32771,126,6
34,32772,127,255
34,32773,128,0
34,65280,129,1
34,65530,251,2
34,65531,252,3
34,65532,253,4
34,65533,254,5
34,65534,255,6
34,65535,256,7
35,0,257,8
35,1,258,9
35,2,259,10
35,3,260,11
35,4,261,12
35,5,262,13
35,6,263,14
35,7,264,15
35,8,265,16
35,9,1021,17
35,10,1022,18
35,31,1023,19
35,32,1024,20
35,33,1025,21
35,34,1026,27
35,61,1027,28
35,62,1458,29
35,63,1459,30
35,64,1460,31
35,65,1461,32
35,66,1462,33
35,67,2045,34
35,68,2046,35
35,69,2047,36
35,125,2048,37
35,126,2049,59
35,127,2050,60
35,128,2051,61
35,129,2052,62
35,130,4092,63
35,131,4093,64
35,251,4094,65
35,252,4095,66
35,253,4096,67
35,254,4097,68
35,255,4098,69
35,256,4099,123
35,257,8190,124
35,258,8191,125
35,259,8192,126
35,260,8193,127
35,261,8194,128
35,507,8195,129
35,508,8196,130
35,509,16380,131
35,510,16381,132
35,511,16382,133
35,512,16383,251
35,513,16384,252
35,514,16385,253
35,515,16386,254
35,516,16387,255
35,517,16388,0
35,1019,32764,1
35,1021,32765,2
35,1022,32766,3
35,1023,32767,4
35,1024,32768,5
35,1025,32769,6
35,1026,32770,7
35,1027,32771,8
35,1028,32772,9
35,1029,32773,10
35,2041,48148,11
35,2042,48149,12
35,2043,48150,13
35,2044,48151,14
35,2045,48152,15
35,2046,48153,16
35,2047,48154,17
35,2048,48155,18
35,2049,48156,19
35,2050,65530,20
35,2051,65531,21
35,2052,65532,27
35,4091,65533,28
35,4092,65534,29
35,4093,65535,30
35,4094,0,31
35,4095,1,32
35,4096,2,33
35,4097,3,34
35,4098,4,35
35,4099,5,36
35,4100,6,37
35,4101,7,59
35,8187,8,60
35,8188,9,61
35,8189,10,62
35,8190,11,63
35,8191,12,64
35,8192,13,65
35,8193,14,66
35,8194,15,67
35,8195,16,68
35,8196,32,69
35,8197,64,123
35,16379,124,124
35,16380,125,125
35,16381,126,126
35,16382,127,127
35,16383,128,128
35,16384,129,129
35,16385,251,130
35,16386,252,131
35,16387,253,132
35,16388,254,133
35,16389,255,251
35,32763,256,252
35,32764,257,253
35,32765,258,254
35,32766,259,255
35,32767,260,0
35,32768,261,1
35,32769,262,2
35,32770,263,3
35,32771,264,4
35,32772,265,5
35,32773,1021,6
35,65280,1022,7
35,65530,1023,8
35,65531,1024,9
35,65532,1025,10
35,65533,1026,11
35,65534,1027,12
35,65535,1458,13
36,0,1459,14
36,1,1460,15
36,2,1461,16
36,3,1462,17
36,4,2045,18
36,5,2046,19
36,6,2047,20
36,7,2048,21
36,8,2049,27
36,9,2050,28
36,10,2051,29
36,31,2052,30
36,32,4092,31
36,33,4093,32
36,34,4094,33
36,61,4095,34
36,62,4096,35
36,63,4097,36
36,64,4098,37
36,65,4099,59
36,66,8190,60
36,67,8191,61
36,68,8192,62
36,69,8193,63
36,125,8194,64
36,126,8195,65
36,127,8196,66
36,128,16380,67
36,129,16381,68
36,130,16382,69
36,131,16383,123
36,251,16384,124
36,252,16385,125
36,253,16386,126
36,254,16387,127
36,255,16388,128
36,256,32764,129
36,257,32765,130
36,258,32766,131
36,259,32767,132
36,260,32768,133
36,261,32769,251
36,507,32770,252
36,508,32771,253
36,509,32772,254
36,510,32773,255
36,511,48148,0
36,512,48149,1
36,513,48150,2
36,514,48151,3
36,515,48152,4
36,516,48153,5
36,517,48154,6
36,1019,48155,7
36,1021,48156,8
36,1022,65530,9
36,1023,65531,10
36,1024,65532,11
36,1025,65533,12
36,1026,65534,13
36,1027,65535,14
36,1028,0,15
36,1029,1,16
36,2041,2,17
36,2042,3,18
36,2043,4,19
36,2044,5,20
36,2045,6,21
36,2046,7,27
36,2047,8,28
36,2048,9,29
36,2049,10,30
36,2050,11,31
36,2051,12,32
36,2052,13,33
36,4091,14,34
36,4092,15,35
36,4093,16,36
36,4094,32,37
36,4095,64,59
36,4096,124,60
36,4097,125,61
36,4098,126,62
36,4099,127,63
36,4100,128,64
36,4101,129,65
36,8187,251,66
36,8188,252,67
36,8189,253,68
36,8190,254,69
36,8191,255,123
36,8192,256,124
36,8193,257,125
36,8194,258,126
36,8195,259,127
36,8196,260,128
36,8197,261,129
36,16379,262,130
36,16380,263,131
36,16381,264,132
36,16382,265,133
36,16383,1021,251
36,16384,1022,252
36,16385,1023,253
36,16386,1024,254
36,16387,1025,255
36,16388,1026,0
36,16389,1027,1
36,32763,1458,2
36,32764,1459,3
36,32765,1460,4
36,32766,1461,5
36,32767,1462,6
36,32768,2045,7
36,32769,2046,8
36,32770,2047,9
36,32771,2048,10
36,32772,2049,11
36,32773,2050,12
36,65280,2051,13
36,65530,2052,14
36,65531,4092,15
36,65532,4093,16
36,65533,4094,17
36,65534,4095,18
36,65535,4096,19
37,0,4097,20
37,1,4098,21
37,2,4099,27
37,3,8190,28
37,4,8191,29
37,5,8192,30
37,6,8193,31
37,7,8194,32
37,8,8195,33
37,9,8196,34
37,10,16380,35
37,31,16381,36
37,32,16382,37
37,33,16383,59
37,34,16384,60
37,61,16385,61
37,62,16386,62
37,63,16387,63
37,64,16388,64
37,65,32764,65
37,66,32765,66
37,67,32766,67
37,68,32767,68
37,69,32768,69
37,125,32769,123
37,126,32770,124
37,127,32771,125
37,128,32772,126
37,129,32773,127
37,130,48148,128
37,131,48149,129
37,251,48150,130
37,252,48151,131
37,253,48152,132
37,254,48153,133
37,255,48154,251
37,256,48155,252
37,257,48156,253
37,258,65530,254
37,259,65531,255
37,260,65532,0
37,261,65533,1
37,507,65534,2
37,508,65535,3
37,509,0,4
37,510,1,5
37,511,2,6
37,512,3,7
37,513,4,8
37,514,5,9
37,515,6,10
37,516,7,11
37,517,8,12
37,1019,9,13
37,1021,10,14
37,1022,11,15
37,1023,12,16
37,1024,13,17
37,1025,14,18
37,1026,15,19
37,1027,16,20
37,1028,32,21
37,1029,64,27
37,2041,124,28
37,2042,125,29
37,2043,126,30
37,2044,127,31
37,2045,128,32
37,2046,129,33
37,2047,251,34
37,2048,252,35
37,2049,253,36
37,2050,254,37
37,2051,255,59
37,2052,256,60
37,4091,257,61
37,4092,258,62
37,4093,259,63
37,4094,260,64
37,4095,261,65
37,4096,262,66
37,4097,263,67
37,4098,264,68
37,4099,265,69
37,4100,1021,123
37,4101,1022,124
37,8187,1023,125
37,8188,1024,126
37,8189,1025,127
37,8190,1026,128
37,8191,1027,129
37,8192,1458,130
37,8193,1459,131
37,8194,1460,132
37,8195,1461,133
37,8196,1462,251
37,8197,2045,252
37,16379,2046,253
37,16380,2047,254
37,16381,2048,255
37,16382,2049,0
37,16383,2050,1
37,16384,2051,2
37,16385,2052,3
37,16386,4092,4
37,16387,4093,5
37,16388,4094,6
37,16389,4095,7
37,32763,4096,8
37,32764,4097,9
37,32765,4098,10
37,32766,4099,11
37,32767,8190,12
37,32768,8191,13
37,32769,8192,14
37,32770,8193,15
37,32771,8194,16
37,32772,8195,17
37,32773,8196,18
37,65280,16380,19
37,65530,16381,20
37,65531,16382,21
37,65532,16383,27
37,65533,16384,28
37,65534,16385,29
